,OwnOccLowQuart,RentLowQ,RentHighQ,RentQrange,state_AL,state_CA,state_DC,state_FL,state_GA,state_LA,state_MD,state_NC,state_NJ,state_SC,state_WI,ViolentCrimesPerPop
1278,-0.9510930607241247,-1.2974247763976945,-1.155622026513927,-0.5081351458653486,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,938.43
1279,0.9662214748211221,0.5137430053118447,0.38518845982869915,0.03185682330642389,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,4.85912657903775,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,974.36
1280,-0.576031531861596,-0.8810643668092947,-0.839429646580424,-0.47291827831066774,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,13.549292724468438,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,618.78
1281,0.6541702828074982,0.45822828403339133,0.49058591980653354,0.37228654300167174,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,204.28
1282,-0.6270398997868999,-0.6034907604170281,-0.6838429199464781,-0.5785688809747102,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,643.24
1283,-0.5520275940143942,-0.6798235021749014,-0.5232372666469208,-0.07379377935761855,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,360.85
1284,-0.8490763248735168,-1.4986656410320878,-1.1907545131732051,-0.2498781171310226,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,669.95
1285,-0.34049289173592795,0.1875940178009315,-0.151836693391695,-0.6724805277871924,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1286,0.7051786507328021,0.9509214353796644,0.8770432730585929,0.44272027811103337,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,177.06
1287,-0.3840000290839813,0.3888348824353247,0.30990455984453175,0.0670736908611047,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,190.01
1288,1.4387990011879082,1.186859000813091,1.03764892635815,0.41924236640791285,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,822.57
1289,1.6158280428110219,0.6594691486677846,1.1731599463296514,1.6283548191186208,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.98
1290,-0.14996163507376334,0.04186787444499155,-0.18195025338536197,-0.4963961900137883,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,188.22
1291,-0.10195375937935967,0.7427412305854646,0.5407751864626451,0.008378911603303351,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1292,-0.7050526977903059,-0.894943047128908,-0.9398081798926472,-0.6842194836387526,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,5.993051532121734,151.58
1293,-0.745559342907459,-0.8880037069691014,-0.43289658666591996,0.4896761015172745,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1294,-0.8280728792572153,-0.5549153792983815,-0.8845999865709244,-1.130299805998043,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,145.76
1295,-0.7530605734847095,-0.7908529447318081,-0.9197324732302026,-0.8133479980059156,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,833.29
1296,-0.420005935854784,-0.37449253514340825,-0.4479533666627535,-0.4142234990528664,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1135.5
1297,-0.838574602065366,-1.3460001575163412,-1.1054327598578155,-0.30857289638882396,7.107153291366153,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,2466.68
1298,-0.8955839544524704,-1.574998382789961,-1.4115872864600962,-0.6372636602325116,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,750.53
1299,-0.49801873385819,-0.43000725642186155,-0.5182183399813097,-0.484657234162228,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,184.77
1300,0.44713631887538235,0.23616939891957814,0.34001811983819874,0.39576445470479227,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1908.96
1301,-0.5100207027817909,-0.3259171540247616,-0.618596873293533,-0.8955206889668375,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,5.993051532121734,54.75
1302,0.09157798951370513,1.2631917425709642,0.786702593077592,-0.2968339405372637,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1303,0.9707222131674724,1.9640650987114374,2.096642452802105,1.5813989957123797,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1304,-0.27148157042522264,0.15983665716170484,-0.2572341533695294,-0.8720427772637169,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,7.672344157092073,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,364.21
1305,0.14408660355445915,0.8607100133021778,0.6813051330997576,0.13750742597046633,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,122.28
1306,-0.5700305473997955,-0.8116709652112281,-0.8845999865709244,-0.6959584394903129,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,15.86
1307,-0.1949690185372668,0.45822828403339133,0.028844666570306782,-0.7076973953418731,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,8.83782455455769,-0.1668599034465448,147.79
1308,-0.8460758326426167,-1.1170019322427212,-0.99501637321437,-0.43770141075598695,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1309,-0.9000846927988208,-1.2974247763976945,-1.1506030998483159,-0.4963961900137883,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1310,-0.5490271017834939,-0.020586186993268422,-0.38772624667541955,-0.8720427772637169,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,4.85912657903775,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1680.3
1311,0.21909890932696488,0.23616939891957814,-0.16689347338852847,-0.7898700863027951,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,83.81
1312,-0.8265726331417651,-0.853307006170068,-0.9297703265614249,-0.7311753070449937,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,663.76
1313,-0.6240394075559996,-0.47164329738070154,-0.5633886799718102,-0.5198741017169088,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,5.993051532121734,536.08
1314,1.9533834187872976,1.1799196606532842,2.2823427394297178,3.34224237344642,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,103.24
1315,2.682503030896054,1.4019785457670977,1.855733972852769,1.9687845388138685,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,779.72
1316,-0.720055158944807,-0.45082527690128155,-0.402783026672253,-0.179444382021661,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1317,-0.8430753404117164,-1.387636198475181,-1.306189826482262,-0.7076973953418731,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,385.23
1318,-0.9810979830331269,-1.1516986330417545,-1.2660384131573725,-1.0129102474824403,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,82.26
1319,1.9008748047465436,2.7620892170892035,2.347588786082663,0.818366865360962,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,236.6
1320,-0.7035524516748557,-0.6104301005768348,-0.934789253227036,-1.1537777177011634,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,716.61
1321,-0.8475760787580667,-1.4292722394340212,-1.0552434932017039,-0.050315867654498005,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,7.672344157092073,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,845.39
1322,-0.1559626195355638,0.2708660997186114,0.4454155798160331,0.5835877483297566,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,204.32
1323,0.5641555158804913,0.8537706731423712,0.7716458130807585,0.3605475871501115,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,17.24
1324,1.1657542081759873,0.8329526526629512,1.1430463863359843,1.2644471877202523,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,297.32
1325,0.7066788968482522,1.2215557016121243,0.756589033083925,-0.2968339405372637,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,143.51
1326,1.7388482242779313,1.5893407300818776,1.9259989461713254,1.816178112743585,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,50.49
1327,2.886536502597269,0.7843772715443046,2.186983132783106,3.7883226958057103,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,475.46
1328,1.2122618377549408,-0.27734177290611495,1.5244848129224327,4.034840768688476,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,39.21
1329,-0.837074355949916,-1.2488493952790478,-0.9498460332238695,-0.10901064691229935,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,7.672344157092073,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1138.05
1330,0.574657238688642,0.8329526526629512,0.5558319664594786,-0.10901064691229935,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1313.17
1331,-0.8670792782589182,-0.874125026649488,-0.904675693233369,-0.6372636602325116,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,796.75
1332,0.5536537930723405,1.3950392056072909,1.1731599463296514,0.384025498853232,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,95.76
1333,-0.5490271017834939,-0.7353382234533548,-0.7189754066057561,-0.43770141075598695,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1334,0.559654777534141,0.4998643249922313,0.4956048464721447,0.3135917637438704,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,211.18
1335,-0.16946483457461484,0.3194414808372581,0.07401500656080723,-0.3672676756466253,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,234.84
1336,2.3299451937652766,2.588605713094037,2.37770234607633,1.1822744967593304,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,270.88
1337,-0.3254904305814268,0.0071711736459582325,-0.1769313267197508,-0.4259624549044267,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,497.69
1338,-0.708053190021206,-0.9712757888867813,-0.7741835999274789,-0.1677054261701007,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,387.44
1339,-0.7500600812538093,-1.0823052314436878,-0.9598838865550918,-0.4142234990528664,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,4.85912657903775,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1517.44
1340,-0.5850330085542966,-0.7839136045720014,-0.7189754066057561,-0.35552871979506506,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,130.17
1341,-0.7500600812538093,-1.3460001575163412,-1.1305273931858713,-0.3672676756466253,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,7.672344157092073,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1108.14
1342,1.5378152448076159,0.7011051896266246,1.03764892635815,1.2409692760171318,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,790.2
1343,-0.3449936300822783,-0.3050991335453416,-0.2873477133631963,-0.15596647031854044,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,840.18
1344,-0.32098969223507645,0.9092853944208245,0.6762862064341465,0.04359577915798416,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,4.85912657903775,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,373.65
1345,-0.9930999519567278,-0.7075808628141281,-0.9247513998958137,-0.9659544240761991,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1346,-0.7770645113319113,-1.0961839117633012,-1.1907545131732051,-0.9307375565215183,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,325.15
1347,1.944381942094597,0.7358018904256579,2.37770234607633,4.316575709125923,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,3.081822566559203,-0.11315001715940344,-0.1668599034465448,425.03
1348,-0.7770645113319113,-0.23570573194727498,-0.23715844670708472,-0.15596647031854044,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1349,-0.3479941223131785,0.027989194125378224,-0.2170827400446401,-0.5550909692715896,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,265.42
1350,-0.4905175032809394,1.0064361566581177,0.2697531465196425,-1.0716050267402415,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,173.62
1351,0.8056951404679598,-0.006707506673655095,0.4454155798160331,1.0531459823921674,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1196.34
1352,-0.8415750942962663,-0.6173694407366415,-0.6938807732777004,-0.5785688809747102,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,555.18
1353,-0.08245055987850819,0.4929249848324247,0.3651127531662545,0.020117867454863624,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1354,1.4478004778806088,1.3395244843288376,1.378935939619709,0.9592343355796853,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,358.64
1355,-0.3990024902384824,-0.22876639178746833,-0.6687861399496445,-1.177255629404284,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,106.04
1356,-0.4320079047783849,-0.27734177290611495,-0.6938807732777004,-1.1537777177011634,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,275.53
1357,-0.6840492521740043,-0.6659448218552881,-0.809316086586757,-0.7663921745996746,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,824.52
1358,0.44863656499083243,-0.15243365002959502,-0.026363526751415983,0.19620220522826767,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,239.72
1359,-0.6495435915186516,-0.5340973588189615,-0.6938807732777004,-0.7194363511934334,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,319.6
1360,-0.5145214411281412,-0.3259171540247616,-0.277309860031974,-0.09727169106073909,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,175.54
1361,-0.916587400068772,-0.7700349242523881,-0.8042971599211458,-0.5785688809747102,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,589.0789217652964
1362,-0.9270891228769228,-1.1447592928819479,-1.1656598798451494,-0.7898700863027951,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1224.0
1363,-0.36299658346767966,-0.5410366989787682,-0.8143350132523681,-0.9894323357793197,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,125.57
1364,2.6299944168552996,1.1937983409728976,1.3387845262948197,1.1118407616499688,-0.14070331101691738,2.6342110963926983,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,138.54
1365,-0.4815160265882387,-0.29815979338553494,-0.5884833132998659,-0.8720427772637169,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,9.984078233959217,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,1203.87
1366,0.09757897397550559,0.3194414808372581,0.4855669931409224,0.595326704181317,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,-0.20579830217101058,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,208.56
1367,-0.06294736037765669,0.2639267595588048,-0.12172313339802804,-0.7311753070449937,-0.14070331101691738,-0.3796202974656834,-0.021252557102111276,4.85912657903775,-0.130338261621858,-0.10015947156730634,-0.07380459041925613,-0.14562942670223925,-0.3244833141437085,-0.11315001715940344,-0.1668599034465448,950.27
